2,2016-02-19,20:53:20,2016-02-19,21:11:20,5,3.11,-74.01123047,40.71053314,1,N,-73.99058533,40.7500267,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2016-02-19,20:53:20,2016-02-19,20:57:16,2,0.76,-73.97425842,40.75693893,1,N,-73.96707153,40.76657867,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-02-19,20:53:20,2016-02-19,21:13:04,2,3.7,-73.99047852,40.74199295,1,N,-73.95657349,40.77382278,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2016-02-19,20:53:20,2016-02-19,21:27:09,1,7.33,-74.0109787,40.70531082,1,N,-73.91773987,40.69158554,1,27.5,0.5,0.5,5.76,0,0.3,34.56
2,2016-02-19,20:53:20,2016-02-19,21:11:25,1,2.78,-73.79373169,40.65642166,1,N,-73.79373169,40.65642166,1,13.5,0.5,0.5,1,0,0.3,15.8
1,2016-02-19,20:53:21,2016-02-19,21:08:20,1,1.4,-73.98474121,40.74344254,1,N,-73.98653412,40.72801208,1,10.5,0.5,0.5,2.95,0,0.3,14.75
1,2016-02-19,20:53:21,2016-02-19,21:00:38,1,0.5,-73.98975372,40.73426819,1,N,-73.98722076,40.72994232,1,6,0.5,0.5,1,0,0.3,8.3
1,2016-02-19,20:53:21,2016-02-19,20:56:08,1,0.6,-73.96114349,40.76090622,1,N,-73.95440674,40.76371765,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2016-02-19,20:53:21,2016-02-19,21:20:24,1,9.5,-73.86271667,40.76893234,1,N,-73.96887207,40.76438904,2,30,0.5,0.5,0,5.54,0.3,36.84
1,2016-02-19,20:53:21,2016-02-19,21:09:17,1,2.1,-73.97831726,40.74832535,1,N,-74.00158691,40.7306366,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2016-02-19,20:53:21,2016-02-19,20:59:28,1,1.01,-74.00611115,40.74499893,1,N,-74.00212097,40.73709869,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2016-02-19,20:53:21,2016-02-19,20:58:08,5,1.44,-73.99266815,40.7633934,1,N,-73.979599,40.78138733,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19,20:53:21,2016-02-19,21:08:04,1,3.46,-74.00487518,40.70855331,1,N,-74.00520325,40.73712158,1,13,0.5,0.5,1.43,0,0.3,15.73
1,2016-02-19,20:53:22,2016-02-19,20:58:38,3,1.4,-74.00003815,40.68354034,1,N,-74.01390839,40.67654419,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2016-02-19,20:53:22,2016-02-19,21:05:51,2,1.7,-73.99674225,40.72329712,1,N,-74.01322937,40.7038765,1,9.5,0.5,0.5,1.5,0,0.3,12.3
1,2016-02-19,20:53:22,2016-02-19,21:00:07,1,0.7,-73.99759674,40.74152756,1,N,-74.00656891,40.73659897,1,5.5,0.5,0.5,0.75,0,0.3,7.55
1,2016-02-19,20:53:22,2016-02-19,20:57:31,1,0.4,-73.98440552,40.74849701,1,N,-73.98101044,40.74461365,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2016-02-19,20:53:22,2016-02-19,21:01:18,1,1.7,-73.99002838,40.75697327,1,N,-73.97961426,40.77765656,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2016-02-19,20:53:22,2016-02-19,21:07:39,1,2.9,-73.98430634,40.74307632,1,N,-73.95544434,40.77675629,1,12.5,0.5,0.5,2,0,0.3,15.8
2,2016-02-19,20:53:22,2016-02-19,20:57:19,1,0.86,-73.98745728,40.76026154,1,N,-73.98771667,40.76789856,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-02-19,20:53:22,2016-02-19,21:05:15,1,1.98,-73.97415924,40.79167938,1,N,-73.95446777,40.7740593,1,10,0.5,0.5,1.7,0,0.3,13
1,2016-02-19,20:53:23,2016-02-19,21:05:58,1,1.7,-73.98013306,40.76141739,1,N,-73.98043823,40.74168777,1,9.5,0.5,0.5,1.25,0,0.3,12.05
2,2016-02-19,20:53:23,2016-02-19,21:30:56,6,15.73,-73.87317657,40.77399826,1,N,-73.89574432,40.63223267,2,46.5,0.5,0.5,0,0,0.3,47.8
2,2016-02-19,20:53:23,2016-02-19,21:21:33,1,18.33,-73.78952789,40.64678574,2,N,-73.94620514,40.78485107,1,52,0,0.5,0,5.54,0.3,58.34
2,2016-02-19,20:53:23,2016-02-19,21:03:36,1,1.7,-73.99462891,40.75017166,1,N,-74.00775146,40.73276138,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-02-19,20:53:23,2016-02-19,21:14:24,3,1.87,-73.98290253,40.74286652,1,N,-74.00137329,40.72752762,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2016-02-19,20:53:23,2016-02-19,21:00:24,1,1.84,-74.00449371,40.74795151,1,N,-74.00974274,40.73460007,1,8,0.5,0.5,1,0,0.3,10.3
2,2016-02-19,20:53:23,2016-02-19,21:05:52,2,3.63,-73.96858215,40.7616806,1,N,-73.96653748,40.79338074,1,12.5,0.5,0.5,2.5,0,0.3,16.3
1,2016-02-19,20:53:24,2016-02-19,21:11:23,2,2.2,-73.99845123,40.71985626,1,N,-73.98058319,40.74655151,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2016-02-19,20:53:24,2016-02-19,21:03:02,1,0.9,-73.98739624,40.75771332,1,N,-73.97478485,40.75365448,1,7.5,0.5,0.5,1,0,0.3,9.8
1,2016-02-19,20:53:24,2016-02-19,21:09:14,3,1.7,-73.95426178,40.68510437,1,N,-73.97457123,40.69686127,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19,20:53:24,2016-02-19,21:14:06,1,6,-73.96417999,40.80786133,1,N,-73.99542999,40.74436951,1,21.5,0.5,0.5,2.2,0,0.3,25
2,2016-02-19,20:53:24,2016-02-19,21:07:25,1,1.59,-74.01486206,40.71372604,1,N,-73.99958801,40.72325897,1,10.5,0.5,0.5,2.95,0,0.3,14.75
2,2016-02-19,20:53:24,2016-02-19,20:56:08,6,0.48,-73.98462677,40.7434082,1,N,-73.97896576,40.74604034,1,4,0.5,0.5,0,0,0.3,5.3
2,2016-02-19,20:53:24,2016-02-19,21:02:25,1,1.28,-73.98377991,40.77363968,1,N,-73.98658752,40.75679016,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-02-19,20:53:25,2016-02-19,21:01:10,1,1.8,-73.95701599,40.76625061,1,N,-73.95502472,40.78591156,1,8,0.5,0.5,1,0,0.3,10.3
1,2016-02-19,20:53:25,2016-02-19,20:56:17,1,0.6,-73.96157074,40.81152725,1,N,-73.96743011,40.80321121,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-02-19,20:53:25,2016-02-19,21:02:31,1,1.1,-73.98566437,40.74720383,1,N,-73.97753143,40.73825836,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-02-19,20:53:25,2016-02-19,21:01:08,3,1.4,-74.01429749,40.71219254,1,N,-74.00332642,40.72425079,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-02-19,20:53:26,2016-02-19,20:57:00,2,1,-73.99568939,40.75992584,1,N,-73.9861145,40.7713089,2,5,0.5,0.5,0,0,0.3,6.3
1,2016-02-19,20:53:26,2016-02-19,21:08:14,1,2.8,-73.96839905,40.79906845,1,N,-73.93979645,40.81861496,2,13,0.5,0.5,0,0,0.3,14.3
1,2016-02-19,20:53:26,2016-02-19,21:01:13,2,2.5,-73.96686554,40.76141357,1,N,-73.94129944,40.79005432,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2016-02-19,20:53:26,2016-02-19,21:12:57,1,9.6,-73.98780823,40.75325012,1,N,-73.92457581,40.86548996,1,28.5,0.5,0.5,5.95,0,0.3,35.75
2,2016-02-19,20:53:26,2016-02-19,21:15:32,3,14.17,-73.88532257,40.77310181,1,N,-73.82984161,40.87696838,1,38.5,0.5,0.5,5,5.54,0.3,50.34
1,2016-02-19,20:53:27,2016-02-19,21:09:27,1,1.5,-73.99420929,40.72668076,1,N,-74.00518799,40.74077225,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2016-02-19,20:53:27,2016-02-19,21:01:53,1,1,-73.97773743,40.75235367,1,N,-73.99098969,40.75016403,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19,20:53:27,2016-02-19,21:06:44,1,1.5,-73.98849487,40.72018051,1,N,-73.98866272,40.7369194,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2016-02-19,20:53:27,2016-02-19,21:07:18,2,2.71,-74.00499725,40.72077942,1,N,-73.99752045,40.75667191,2,12,0.5,0.5,0,0,0.3,13.3
2,2016-02-19,20:53:27,2016-02-19,21:22:30,1,6.96,-73.98763275,40.76549911,1,N,-73.98445129,40.68671036,2,25,0.5,0.5,0,0,0.3,26.3
2,2016-02-19,20:53:27,2016-02-19,21:07:10,2,2.73,-73.99137878,40.7446785,1,N,-73.98171997,40.77846909,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2016-02-19,20:53:28,2016-02-19,21:15:15,2,3.3,-74.00799561,40.71501541,1,N,-73.97769165,40.74624634,1,15,0.5,0.5,4.05,0,0.3,20.35
1,2016-02-19,20:53:28,2016-02-19,20:57:56,1,1.2,-73.95597839,40.78461838,1,N,-73.96437073,40.77035522,1,6,0.5,0.5,1,0,0.3,8.3
1,2016-02-19,20:53:28,2016-02-19,21:07:49,1,2.4,-73.99834442,40.74037552,1,N,-74.0052948,40.70943832,1,11.5,0.5,0.5,3.2,0,0.3,16
1,2016-02-19,20:53:28,2016-02-19,21:11:00,1,1.6,-74.00513458,40.72020721,1,N,-73.99002075,40.73274612,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2016-02-19,20:53:28,2016-02-19,21:01:34,2,1.6,-74.01720428,40.70523071,1,N,-74.0049057,40.71870041,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2016-02-19,20:53:28,2016-02-19,21:24:16,1,16.24,-73.81472015,40.69916916,2,N,-74.0021286,40.73001099,1,52,0,0.5,10.56,0,0.3,63.36
2,2016-02-19,20:53:28,2016-02-19,21:13:16,1,7.94,-74.00655365,40.70569611,1,N,-73.91808319,40.74246216,2,24,0.5,0.5,0,0,0.3,25.3
1,2016-02-19,20:53:29,2016-02-19,21:09:30,1,3.4,-73.9877243,40.74140167,1,N,-73.97675323,40.78072357,1,13.5,0.5,0.5,2,0,0.3,16.8
1,2016-02-19,20:53:29,2016-02-19,20:59:37,1,1.1,-73.98629761,40.75040436,1,N,-73.99330902,40.73641968,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2016-02-19,20:53:29,2016-02-19,21:04:43,1,2.5,-73.97180176,40.75743484,1,N,-73.94634247,40.78052521,1,10.5,0.5,0.5,2.35,0,0.3,14.15
2,2016-02-19,20:53:29,2016-02-19,21:07:40,2,1.2,-73.98887634,40.7283287,1,N,-74.00167084,40.73845673,1,9.5,0.5,0.5,2,0,0.3,12.8
2,2016-02-19,20:53:29,2016-02-19,21:10:15,1,4.99,-73.97233582,40.78216553,1,N,-73.91674805,40.75477219,2,17,0.5,0.5,0,0,0.3,18.3
2,2016-02-19,20:53:29,2016-02-19,21:24:39,1,3.97,-73.98919678,40.76306915,1,N,-73.9836731,40.72213745,1,20.5,0.5,0.5,4.36,0,0.3,26.16
2,2016-02-19,20:53:29,2016-02-19,20:57:55,1,0.92,-73.96499634,40.7553215,1,N,-73.96632385,40.76474762,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-02-19,20:53:29,2016-02-19,21:08:23,6,1,-73.98615265,40.72797012,1,N,-73.99105835,40.71804047,1,10,0.5,0.5,2.82,0,0.3,14.12
1,2016-02-19,20:53:30,2016-02-19,20:56:44,1,1,-73.96486664,40.75561142,1,N,-73.95470428,40.76716232,2,5,0.5,0.5,0,0,0.3,6.3
1,2016-02-19,20:53:30,2016-02-19,21:03:54,1,2.1,-73.97460175,40.75104904,1,N,-73.95441437,40.77820206,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2016-02-19,20:53:30,2016-02-19,20:59:39,1,0.9,-73.98872375,40.68603516,1,N,-74.00025177,40.69197845,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-02-19,20:53:30,2016-02-19,21:05:17,1,1.74,-73.98963165,40.73354721,1,N,-73.98873138,40.75289154,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-02-19,20:53:30,2016-02-19,21:01:42,2,1.07,-73.99085236,40.75023651,1,N,-73.98069763,40.75957108,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19,20:53:31,2016-02-19,20:53:31,1,0,-73.9815979,40.73252487,1,N,0,0,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2016-02-19,20:53:31,2016-02-19,21:03:58,1,2.48,-73.97579193,40.75290298,1,N,-73.953125,40.7784996,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2016-02-19,20:53:32,2016-02-19,21:11:43,1,10.5,0,0,1,N,0,0,1,29,0.5,0.5,7.15,5.54,0.3,42.99
1,2016-02-19,20:53:32,2016-02-19,21:06:33,1,4.1,-73.97080231,40.75569534,1,N,-73.93444824,40.80169296,2,14,0.5,0.5,0,0,0.3,15.3
1,2016-02-19,20:53:32,2016-02-19,21:11:50,1,8.2,-73.96246338,40.75908279,1,N,-73.93641663,40.85728455,2,25,0.5,0.5,0,0,0.3,26.3
1,2016-02-19,20:53:32,2016-02-19,21:06:13,1,2.5,-73.94431305,40.77807999,1,N,-73.97239685,40.79068375,2,11,0.5,0.5,0,0,0.3,12.3
1,2016-02-19,20:53:32,2016-02-19,21:14:38,1,6.9,-74.00852203,40.73321533,1,N,-73.95065308,40.78236771,1,23,0.5,0.5,2,0,0.3,26.3
1,2016-02-19,20:53:32,2016-02-19,21:05:59,1,1.8,-73.97555542,40.76091766,1,N,-73.99504089,40.7450943,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-02-19,20:53:32,2016-02-19,20:56:43,1,0.75,-73.96533966,40.76267242,1,N,-73.95675659,40.76631165,1,4.5,0.5,0.5,1.5,0,0.3,7.3
2,2016-02-19,20:53:32,2016-02-19,21:02:47,1,2.41,-73.97322845,40.76419449,1,N,-73.94835663,40.78478622,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-02-19,20:53:32,2016-02-19,21:03:26,1,1.45,-73.99591827,40.73308945,1,N,-74.0068512,40.7189064,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2016-02-19,20:53:33,2016-02-19,21:01:51,2,0.9,-73.9903183,40.75618744,1,N,-73.99115753,40.75025558,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19,20:53:33,2016-02-19,20:58:48,1,0.8,-73.98731995,40.77587891,1,N,-73.98231506,40.77171707,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2016-02-19,20:53:33,2016-02-19,21:05:23,1,5.7,-73.88539124,40.77310181,1,N,-73.94716644,40.72304916,1,17.5,0.5,0.5,5.6,0,0.3,24.4
1,2016-02-19,20:53:33,2016-02-19,20:57:57,1,0.7,-73.98589325,40.75963211,1,N,-73.99547577,40.76289368,1,5,0.5,0.5,1.55,0,0.3,7.85
2,2016-02-19,20:53:33,2016-02-19,21:13:09,1,6.03,-73.98332214,40.76455688,1,N,-73.94773865,40.8236351,2,21,0.5,0.5,0,0,0.3,22.3
2,2016-02-19,20:53:33,2016-02-19,20:58:05,1,0.7,-73.99468231,40.75035477,1,N,-74.00268555,40.75526428,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-02-19,20:53:33,2016-02-19,20:57:38,2,0.89,-73.99121094,40.74502563,1,N,-73.98600006,40.75568771,2,5,0.5,0.5,0,0,0.3,6.3
1,2016-02-19,20:53:34,2016-02-19,21:03:00,1,2.6,-73.98693085,40.76669312,1,N,-73.9707489,40.79831314,1,10,0.5,0.5,2.8,0,0.3,14.1
1,2016-02-19,20:53:34,2016-02-19,20:57:08,1,0.7,-73.95542908,40.76845169,1,N,-73.96414185,40.76223373,1,4.5,0.5,0.5,0.75,0,0.3,6.55
1,2016-02-19,20:53:34,2016-02-19,20:57:51,1,0.5,-73.99889374,40.73440552,1,N,-74.00533295,40.73984909,1,4.5,0.5,0.5,1.45,0,0.3,7.25
1,2016-02-19,20:53:34,2016-02-19,21:04:17,1,2.3,-73.94702911,40.78430557,1,N,-73.95380402,40.80643845,1,10,0.5,0.5,0,0,0.3,11.3
1,2016-02-19,20:53:34,2016-02-19,21:05:47,1,2.8,-73.95780182,40.76955032,1,N,-73.99403381,40.76179504,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2016-02-19,20:53:34,2016-02-19,21:11:22,5,4.13,-74.00401306,40.73156357,1,N,-73.96824646,40.69029236,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2016-02-19,20:53:34,2016-02-19,21:05:23,5,2.87,-73.98030853,40.74261856,1,N,-73.95352173,40.77936935,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19,20:53:34,2016-02-19,20:59:53,1,1.15,-73.97607422,40.78636169,1,N,-73.96713257,40.7935257,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19,20:53:34,2016-02-19,21:21:21,1,5.2,-73.96916199,40.76954651,1,N,-73.98773193,40.71984863,1,22,0.5,0.5,2.33,0,0.3,25.63
2,2016-02-19,20:53:34,2016-02-19,21:13:44,1,4.82,-74.01022339,40.71564865,1,N,-73.98667145,40.76208878,1,18,0.5,0.5,3.86,0,0.3,23.16
1,2016-02-19,20:53:35,2016-02-19,21:09:54,1,3.2,-73.98860931,40.74522781,1,N,-73.98155212,40.77970505,1,13,0.5,0.5,2,0,0.3,16.3
2,2016-02-19,20:53:35,2016-02-19,20:59:29,6,0.87,-73.98887634,40.72180939,1,N,-73.9854126,40.72739029,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-02-19,20:53:35,2016-02-19,21:06:50,2,3.35,-73.98088074,40.78488159,1,N,-74.00920868,40.74755096,1,13,0.5,0.5,1.4,0,0.3,15.7
2,2016-02-19,20:53:35,2016-02-19,21:05:08,1,2.33,-73.95574951,40.76808929,1,N,-73.96875,40.79079056,1,10.5,0.5,0.5,1,0,0.3,12.8
2,2016-02-19,20:53:35,2016-02-19,21:05:05,1,0.65,-73.98999786,40.72872162,1,N,-73.99874878,40.73405075,2,8,0.5,0.5,0,0,0.3,9.3
2,2016-02-19,20:53:35,2016-02-19,21:08:54,6,1.44,-74.00527954,40.73978043,1,N,-73.99002075,40.72639084,1,11,0.5,0.5,2,0,0.3,14.3
1,2016-02-19,20:53:36,2016-02-19,21:02:48,1,1.5,-73.98196411,40.76882172,1,N,-73.98096466,40.78831482,1,8.5,0.5,0.5,2,0,0.3,11.8
1,2016-02-19,20:53:36,2016-02-19,20:57:56,1,0.6,-73.98708344,40.75585938,1,N,-73.99165344,40.74794388,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-02-19,20:53:36,2016-02-19,20:57:10,1,0.8,-73.98413086,40.7462883,1,N,-73.974617,40.74884796,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2016-02-19,20:53:36,2016-02-19,21:01:46,3,1.5,-73.98178864,40.76718521,1,N,-73.97569275,40.75246048,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2016-02-19,20:53:36,2016-02-19,20:58:45,1,0.73,-74.01503754,40.71406174,1,N,-74.00585175,40.71540451,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2016-02-19,20:53:36,2016-02-19,21:03:46,1,1.5,-74.00932312,40.70647812,1,N,-73.99350739,40.72153091,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-02-19,20:53:36,2016-02-19,20:56:00,1,0.27,-74.00088501,40.72899628,1,N,-73.99757385,40.7296524,1,3.5,0.5,0.5,1.44,0,0.3,6.24
1,2016-02-19,20:53:37,2016-02-19,21:00:01,1,1,-73.98599243,40.75492477,1,N,-73.99623108,40.74321365,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2016-02-19,20:53:37,2016-02-19,21:16:16,1,4.7,-73.98132324,40.74700546,1,N,-73.95957184,40.79863358,1,18.5,0.5,0.5,4.95,0,0.3,24.75
2,2016-02-19,20:53:37,2016-02-19,20:56:32,3,0.71,-73.98993683,40.76720047,1,N,-73.98870087,40.77505493,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2016-02-19,20:53:37,2016-02-19,21:05:28,2,1.18,-73.98691559,40.73950577,1,N,-73.99228668,40.72553253,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2016-02-19,20:53:37,2016-02-19,21:12:04,1,2.33,-73.98795319,40.74589157,1,N,-74.00405121,40.71700668,1,13,0.5,0.5,3,0,0.3,17.3
2,2016-02-19,20:53:37,2016-02-19,21:31:38,2,18.11,-73.7766037,40.64521408,1,N,-73.95436859,40.68428421,1,50.5,0.5,0.5,10.36,0,0.3,62.16
1,2016-02-19,20:53:38,2016-02-19,20:59:45,1,1.1,-73.96621704,40.76485443,1,Y,-73.95580292,40.7703743,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2016-02-19,20:53:38,2016-02-19,21:04:10,2,1.4,-73.99183655,40.73522186,1,N,-73.98871613,40.74888611,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2016-02-19,20:53:38,2016-02-19,21:05:47,6,1.5,-73.98586273,40.74753571,1,N,-73.97641754,40.73345947,1,9.5,0.5,0.5,1,0,0.3,11.8
2,2016-02-19,20:53:38,2016-02-19,21:07:01,1,2.07,-73.99643707,40.73231506,1,N,-73.97423553,40.75052643,1,11,0.5,0.5,3.08,0,0.3,15.38
1,2016-02-19,20:53:39,2016-02-19,21:10:02,1,3.1,-73.98357391,40.74222183,1,N,-73.95709991,40.77235413,1,14,0.5,0.5,1.5,0,0.3,16.8
1,2016-02-19,20:53:39,2016-02-19,21:11:13,1,3.5,-73.96304321,40.77498245,1,N,-73.99255371,40.73541641,1,14,0.5,0.5,3.05,0,0.3,18.35
1,2016-02-19,20:53:39,2016-02-19,21:28:40,1,17.7,-73.79022217,40.64361191,2,N,-73.98558044,40.71821213,1,52,0,0.5,3,0,0.3,55.8
2,2016-02-19,20:53:39,2016-02-19,21:10:18,5,5.37,-73.97431183,40.75876999,1,N,-73.94380951,40.82017899,1,17,0.5,0.5,0,0,0.3,18.3
2,2016-02-19,20:53:39,2016-02-19,21:13:28,1,3.46,-73.98226166,40.7721138,1,N,-73.99745178,40.73648071,2,15,0.5,0.5,0,0,0.3,16.3
2,2016-02-19,20:53:39,2016-02-19,20:58:37,1,1.49,-73.95770264,40.77378845,1,N,-73.94367218,40.79111099,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2016-02-19,20:53:39,2016-02-19,21:13:00,1,6,-73.97664642,40.7438736,1,N,-73.98284912,40.6936264,1,19.5,0.5,0.5,4.16,0,0.3,24.96
1,2016-02-19,20:53:40,2016-02-19,20:58:33,1,0.7,-73.97512054,40.7562027,1,N,-73.97874451,40.74785233,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2016-02-19,20:53:40,2016-02-19,21:09:08,1,4.4,-73.86370087,40.76975632,1,N,-73.93003845,40.7590065,1,16,0.5,0.5,2,0,0.3,19.3
2,2016-02-19,20:53:40,2016-02-19,20:59:26,1,0.8,-73.97886658,40.73713303,1,N,-73.99150848,40.74232101,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2016-02-19,20:53:40,2016-02-19,21:34:04,1,16.39,-73.78948975,40.64345551,2,N,-73.98852539,40.75892639,2,52,0,0.5,0,5.54,0.3,58.34
2,2016-02-19,20:53:40,2016-02-19,21:02:01,5,2.12,-73.99068451,40.76612091,1,N,-73.97930908,40.79122162,2,9,0.5,0.5,0,0,0.3,10.3
2,2016-02-19,20:53:40,2016-02-19,21:02:09,3,1.66,-74.00193024,40.73775101,1,N,-74.009552,40.71506119,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2016-02-19,20:53:40,2016-02-19,21:08:21,5,2.66,-74.00814056,40.73283005,1,N,-73.97904968,40.75270844,2,12,0.5,0.5,0,0,0.3,13.3
1,2016-02-19,20:53:41,2016-02-19,21:00:59,1,1.4,0,0,1,N,0,0,1,7.5,0.5,0.5,2.2,0,0.3,11
1,2016-02-19,20:53:41,2016-02-19,21:01:51,1,1.5,-73.98926544,40.75327682,1,N,-73.9834137,40.77074432,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2016-02-19,20:53:41,2016-02-19,21:08:33,5,3.59,-73.99475861,40.75049973,1,N,-73.9572525,40.78306961,1,13.5,0.5,0.5,1.48,0,0.3,16.28
2,2016-02-19,20:53:41,2016-02-19,20:59:30,5,0.74,-73.99221039,40.75408554,1,N,-74.00144196,40.75117874,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2016-02-19,20:53:42,2016-02-19,21:03:11,1,1,-74.00242615,40.73446274,1,N,-73.99336243,40.72427368,1,8,0.5,0.5,1,0,0.3,10.3
1,2016-02-19,20:53:42,2016-02-19,21:11:54,1,9.1,-73.8709259,40.77371597,1,N,-73.95491028,40.69099426,1,26.5,0.5,0.5,5.55,0,0.3,33.35
1,2016-02-19,20:53:42,2016-02-19,21:01:11,2,0.6,-73.99376678,40.73424149,1,N,-73.99248505,40.72865677,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2016-02-19,20:53:42,2016-02-19,21:02:53,1,1.3,-73.9887085,40.74874496,1,N,-73.9876709,40.76365662,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2016-02-19,20:53:42,2016-02-19,21:10:08,5,1.7,-73.97013092,40.75266647,1,N,-73.99190521,40.74879074,1,11.5,0.5,0.5,1.4,0,0.3,14.2
2,2016-02-19,20:53:42,2016-02-19,20:58:46,2,1.87,-73.96411133,40.76475143,1,N,-73.95272064,40.78659058,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-02-19,20:53:42,2016-02-19,21:07:33,1,1.59,-73.96835327,40.75722885,1,N,-73.99117279,40.76520157,1,10,0.5,0.5,1,0,0.3,12.3
2,2016-02-19,20:53:42,2016-02-19,20:59:20,3,0.89,-73.98068237,40.75380325,1,N,-73.98957825,40.75755692,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2016-02-19,20:53:42,2016-02-19,20:58:40,3,1.11,-73.952034,40.78129959,1,N,-73.94775391,40.77501678,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2016-02-19,20:53:42,2016-02-19,21:05:32,1,1.48,-73.98713684,40.72938919,1,N,-73.98182678,40.74623108,1,9,0.5,0.5,1,0,0.3,11.3
2,2016-02-19,20:53:42,2016-02-19,21:01:43,1,1.7,-73.97545624,40.78778839,1,N,-73.95904541,40.77235413,2,8,0.5,0.5,0,0,0.3,9.3
1,2016-02-19,20:53:43,2016-02-19,20:56:53,1,0.5,-73.95661926,40.7778511,1,N,-73.9502182,40.7737999,1,4,0.5,0.5,0.75,0,0.3,6.05
2,2016-02-19,20:53:43,2016-02-19,21:02:13,1,0.61,-73.99009705,40.72943878,1,N,-73.99513245,40.72307968,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2016-02-19,20:53:43,2016-02-19,21:07:36,1,1.8,-74.00015259,40.73046112,1,N,-73.98509979,40.75162125,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2016-02-19,20:53:44,2016-02-19,20:58:58,1,1.3,-73.97911835,40.777565,1,N,-73.97278595,40.79305267,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2016-02-19,20:53:44,2016-02-19,21:26:16,1,13.6,0,0,1,Y,0,0,1,39.5,0.5,0.5,8.15,0,0.3,48.95
1,2016-02-19,20:53:44,2016-02-19,21:02:09,1,0.9,-73.99884033,40.7297821,1,N,-73.9883728,40.73369598,1,7,0.5,0.5,1.65,0,0.3,9.95
